2025-12-04 01:41:24 INFO     loss:    50 282 3.536015 1998.0
2025-12-04 01:41:24 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:42:03 INFO     loss:    60 282 4.451797 1984.5
2025-12-04 01:42:03 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:42:52 INFO     loss:    70 282 4.317133 2011.5
2025-12-04 01:42:52 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:43:35 INFO     loss:    80 282 3.886457 1944.0
2025-12-04 01:43:35 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:44:19 INFO     loss:    90 282 3.801776 1957.5
2025-12-04 01:44:19 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:44:57 INFO     loss:    100 282 4.312243 1795.5
2025-12-04 01:44:57 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:45:40 INFO     loss:    110 282 3.541544 1971.0
2025-12-04 01:45:40 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:46:24 INFO     loss:    120 282 3.731674 1903.5
2025-12-04 01:46:24 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:47:07 INFO     loss:    130 282 3.824016 1809.0
2025-12-04 01:47:07 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:47:45 INFO     loss:    140 282 3.922441 1957.5
2025-12-04 01:47:45 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:48:23 INFO     loss:    150 282 4.455956 1647.0
2025-12-04 01:48:23 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:49:00 INFO     loss:    160 282 4.030478 1539.0
2025-12-04 01:49:00 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:49:34 INFO     loss:    170 282 3.688657 2119.5
2025-12-04 01:49:34 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:50:17 INFO     loss:    180 282 3.853305 2011.5
2025-12-04 01:50:17 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:51:06 INFO     loss:    190 282 4.179522 1809.0
2025-12-04 01:51:06 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:51:55 INFO     loss:    200 282 3.754166 2079.0
2025-12-04 01:51:55 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:52:33 INFO     loss:    210 282 4.528919 1795.5
2025-12-04 01:52:33 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:53:10 INFO     loss:    220 282 3.613324 1728.0
2025-12-04 01:53:10 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:53:48 INFO     loss:    230 282 3.283330 1458.0
2025-12-04 01:53:48 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:54:27 INFO     loss:    240 282 3.815023 1944.0
2025-12-04 01:54:27 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:54:59 INFO     loss:    250 282 3.646845 1660.5
2025-12-04 01:54:59 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:55:53 INFO     loss:    260 282 3.353038 2079.0
2025-12-04 01:55:53 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:56:26 INFO     loss:    270 282 3.639286 2011.5
2025-12-04 01:56:26 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:57:10 INFO     loss:    280 282 4.098378 1768.5
2025-12-04 01:57:10 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:57:26 INFO     >>>>> Predictor: Evaluating on valid
2025-12-04 02:02:11 INFO     Data : 2612
2025-12-04 02:02:11 INFO     Hit1 : 0.601838
2025-12-04 02:02:11 INFO     Hit3 : 0.818913
2025-12-04 02:02:11 INFO     Hit10: 0.910796
2025-12-04 02:02:11 INFO     MR   : 5.347243
2025-12-04 02:02:11 INFO     MRR  : 0.723340
2025-12-04 02:02:11 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:02:15 INFO     -------------------------
2025-12-04 02:02:15 INFO     | Iteration: 4/20
2025-12-04 02:02:15 INFO     -------------------------
2025-12-04 02:02:55 INFO     loss:    10 282 3.623530 1782.0
2025-12-04 02:02:55 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:03:45 INFO     loss:    20 282 3.737425 1917.0
2025-12-04 02:03:45 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:04:23 INFO     loss:    30 282 3.534562 2079.0
2025-12-04 02:04:23 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:05:00 INFO     loss:    40 282 4.066973 1701.0
2025-12-04 02:05:00 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:05:44 INFO     loss:    50 282 3.313556 1998.0
2025-12-04 02:05:44 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:06:27 INFO     loss:    60 282 4.251934 1984.5
2025-12-04 02:06:27 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:07:16 INFO     loss:    70 282 4.124253 2011.5
2025-12-04 02:07:16 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:08:00 INFO     loss:    80 282 3.719029 1944.0
2025-12-04 02:08:00 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:08:43 INFO     loss:    90 282 3.484925 1957.5
2025-12-04 02:08:43 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:09:21 INFO     loss:    100 282 4.069398 1795.5
2025-12-04 02:09:21 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:10:05 INFO     loss:    110 282 3.274163 1971.0
2025-12-04 02:10:05 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:10:48 INFO     loss:    120 282 3.434160 1903.5
2025-12-04 02:10:48 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:11:31 INFO     loss:    130 282 3.657226 1809.0
2025-12-04 02:11:31 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:12:10 INFO     loss:    140 282 3.599859 1957.5
2025-12-04 02:12:10 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:12:48 INFO     loss:    150 282 4.314660 1647.0
2025-12-04 02:12:48 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:13:25 INFO     loss:    160 282 3.790874 1539.0
2025-12-04 02:13:25 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:13:58 INFO     loss:    170 282 3.549979 2119.5
2025-12-04 02:13:58 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:14:42 INFO     loss:    180 282 3.565046 2011.5
2025-12-04 02:14:42 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:15:30 INFO     loss:    190 282 3.965133 1809.0
2025-12-04 02:15:30 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:16:20 INFO     loss:    200 282 3.470594 2079.0
2025-12-04 02:16:20 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:16:57 INFO     loss:    210 282 4.409737 1795.5
2025-12-04 02:16:57 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:17:35 INFO     loss:    220 282 3.242596 1728.0
2025-12-04 02:17:35 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:18:13 INFO     loss:    230 282 3.038218 1458.0
2025-12-04 02:18:13 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:18:51 INFO     loss:    240 282 3.633156 1944.0
2025-12-04 02:18:51 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:19:24 INFO     loss:    250 282 3.408314 1660.5
2025-12-04 02:19:24 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:20:13 INFO     loss:    260 282 3.200393 2079.0
2025-12-04 02:20:13 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:20:51 INFO     loss:    270 282 3.515728 2011.5
2025-12-04 02:20:51 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:21:34 INFO     loss:    280 282 3.911440 1768.5
2025-12-04 02:21:34 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:21:46 INFO     >>>>> Predictor: Evaluating on valid
2025-12-04 02:26:32 INFO     Data : 2612
2025-12-04 02:26:32 INFO     Hit1 : 0.634763
2025-12-04 02:26:32 INFO     Hit3 : 0.835758
2025-12-04 02:26:32 INFO     Hit10: 0.920750
2025-12-04 02:26:32 INFO     MR   : 5.076187
2025-12-04 02:26:32 INFO     MRR  : 0.746428
2025-12-04 02:26:32 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:26:37 INFO     -------------------------
2025-12-04 02:26:37 INFO     | Iteration: 5/20
2025-12-04 02:26:37 INFO     -------------------------
2025-12-04 02:27:16 INFO     loss:    10 282 3.416852 1782.0
2025-12-04 02:27:16 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:28:05 INFO     loss:    20 282 3.580990 1917.0
2025-12-04 02:28:05 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:28:43 INFO     loss:    30 282 3.257672 2079.0
2025-12-04 02:28:43 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:29:21 INFO     loss:    40 282 3.879645 1701.0
2025-12-04 02:29:21 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:30:10 INFO     loss:    50 282 3.191353 1998.0
2025-12-04 02:30:10 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:30:49 INFO     loss:    60 282 4.052144 1984.5
2025-12-04 02:30:49 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:31:37 INFO     loss:    70 282 3.964680 2011.5
2025-12-04 02:31:37 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:32:20 INFO     loss:    80 282 3.622199 1944.0
2025-12-04 02:32:20 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:33:04 INFO     loss:    90 282 3.269679 1957.5
2025-12-04 02:33:04 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:33:42 INFO     loss:    100 282 3.819631 1795.5
2025-12-04 02:33:42 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:34:26 INFO     loss:    110 282 3.105458 1971.0
2025-12-04 02:34:26 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:35:09 INFO     loss:    120 282 3.231213 1903.5
2025-12-04 02:35:09 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:35:52 INFO     loss:    130 282 3.557502 1809.0
2025-12-04 02:35:52 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:36:35 INFO     loss:    140 282 3.378823 1957.5
2025-12-04 02:36:35 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:37:14 INFO     loss:    150 282 4.196939 1647.0
2025-12-04 02:37:14 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:37:46 INFO     loss:    160 282 3.604560 1539.0
2025-12-04 02:37:46 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:38:24 INFO     loss:    170 282 3.481208 2119.5
2025-12-04 02:38:24 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:39:07 INFO     loss:    180 282 3.379230 2011.5
2025-12-04 02:39:07 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:39:56 INFO     loss:    190 282 3.801822 1809.0
2025-12-04 02:39:56 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:40:46 INFO     loss:    200 282 3.247363 2079.0
2025-12-04 02:40:46 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:41:23 INFO     loss:    210 282 4.293547 1795.5
2025-12-04 02:41:23 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:42:01 INFO     loss:    220 282 2.973037 1728.0
2025-12-04 02:42:01 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:42:39 INFO     loss:    230 282 2.894388 1458.0
2025-12-04 02:42:39 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:43:18 INFO     loss:    240 282 3.525360 1944.0
2025-12-04 02:43:18 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:43:51 INFO     loss:    250 282 3.256890 1660.5
2025-12-04 02:43:51 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:44:44 INFO     loss:    260 282 3.107138 2079.0
2025-12-04 02:44:44 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:45:17 INFO     loss:    270 282 3.444062 2011.5
2025-12-04 02:45:17 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:46:01 INFO     loss:    280 282 3.751981 1768.5
2025-12-04 02:46:01 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:46:13 INFO     >>>>> Predictor: Evaluating on valid
2025-12-04 02:50:58 INFO     Data : 2612
2025-12-04 02:50:58 INFO     Hit1 : 0.649694
2025-12-04 02:50:58 INFO     Hit3 : 0.844181
2025-12-04 02:50:58 INFO     Hit10: 0.925345
2025-12-04 02:50:58 INFO     MR   : 4.885528
2025-12-04 02:50:58 INFO     MRR  : 0.757634
2025-12-04 02:50:58 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:51:03 INFO     -------------------------
2025-12-04 02:51:03 INFO     | Iteration: 6/20
2025-12-04 02:51:03 INFO     -------------------------
2025-12-04 02:51:42 INFO     loss:    10 282 3.291196 1782.0
2025-12-04 02:51:42 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:52:32 INFO     loss:    20 282 3.487775 1917.0
2025-12-04 02:52:32 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:53:09 INFO     loss:    30 282 3.087672 2079.0
2025-12-04 02:53:09 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:53:47 INFO     loss:    40 282 3.744514 1701.0
2025-12-04 02:53:47 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:54:31 INFO     loss:    50 282 3.118063 1998.0
2025-12-04 02:54:31 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:55:14 INFO     loss:    60 282 3.851613 1984.5
2025-12-04 02:55:14 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:56:02 INFO     loss:    70 282 3.832990 2011.5
2025-12-04 02:56:02 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:56:46 INFO     loss:    80 282 3.561373 1944.0
2025-12-04 02:56:46 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:57:30 INFO     loss:    90 282 3.134406 1957.5
2025-12-04 02:57:30 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:58:09 INFO     loss:    100 282 3.567419 1795.5
2025-12-04 02:58:09 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:58:52 INFO     loss:    110 282 2.996989 1971.0
2025-12-04 02:58:52 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 02:59:35 INFO     loss:    120 282 3.100557 1903.5
2025-12-04 02:59:35 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:00:19 INFO     loss:    130 282 3.494358 1809.0
2025-12-04 03:00:19 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:01:02 INFO     loss:    140 282 3.245513 1957.5
2025-12-04 03:01:02 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:01:40 INFO     loss:    150 282 4.103252 1647.0
2025-12-04 03:01:40 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:02:14 INFO     loss:    160 282 3.463768 1539.0
2025-12-04 03:02:14 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:02:52 INFO     loss:    170 282 3.440726 2119.5
2025-12-04 03:02:52 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:03:35 INFO     loss:    180 282 3.273417 2011.5
2025-12-04 03:03:35 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:04:23 INFO     loss:    190 282 3.684201 1809.0
2025-12-04 03:04:23 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:05:12 INFO     loss:    200 282 3.086117 2079.0
2025-12-04 03:05:12 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:05:51 INFO     loss:    210 282 4.179956 1795.5
2025-12-04 03:05:51 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:06:28 INFO     loss:    220 282 2.797029 1728.0
2025-12-04 03:06:28 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:07:02 INFO     loss:    230 282 2.810329 1458.0
2025-12-04 03:07:02 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:07:44 INFO     loss:    240 282 3.461178 1944.0
2025-12-04 03:07:44 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:08:18 INFO     loss:    250 282 3.164976 1660.5
2025-12-04 03:08:18 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:09:12 INFO     loss:    260 282 3.044927 2079.0
2025-12-04 03:09:12 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:09:44 INFO     loss:    270 282 3.396070 2011.5
2025-12-04 03:09:44 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:10:28 INFO     loss:    280 282 3.608763 1768.5
2025-12-04 03:10:28 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:10:40 INFO     >>>>> Predictor: Evaluating on valid
2025-12-04 03:15:30 INFO     Data : 2612
2025-12-04 03:15:30 INFO     Hit1 : 0.665008
2025-12-04 03:15:30 INFO     Hit3 : 0.851838
2025-12-04 03:15:30 INFO     Hit10: 0.931470
2025-12-04 03:15:30 INFO     MR   : 4.704058
2025-12-04 03:15:30 INFO     MRR  : 0.768988
2025-12-04 03:15:30 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 03:15:35 INFO     -------------------------
2025-12-04 03:15:35 INFO     | Iteration: 7/20
